generate -f random_tr -n 20 -r 0.030000 -m 20 -o 0.120000 -p ../original_data/ -dx 2.000000 -dy 2.000000 -nd 20
Environment ../original_data/random_tr_1.wrl 
n 6 delta_tetha 1.047198
16 destination 0.969867 0.834654 
16 destination 1.598199 1.103938 
16 destination 0.688802 0.991914 
16 destination 0.990671 0.943013 
16 destination 0.548701 1.346773 
16 destination 1.131977 1.120718 
16 destination 1.851926 1.010009 
16 destination 0.546977 0.523883 
16 destination 0.534343 1.871386 
16 destination 1.605231 1.454482 
16 destination 0.496149 1.781507 
16 destination 0.296840 1.467125 
destination 17
17 origen 0.527242 1.884504 
Rejected origen 0.527242 1.884504 num_rejected 1
17 origen 1.542913 0.834052 
Rejected origen 1.542913 0.834052 num_rejected 2
17 origen 1.170657 1.361522 
17 destination 1.103716 0.185524 
destination 18
18 origen 0.241176 0.746916 
18 destination 1.244462 0.884978 
18 destination 1.693830 0.280133 
destination 19
19 origen 1.782990 0.287530 
19 destination 1.581906 0.959968 
19 destination 1.363248 1.478833 
19 destination 1.924977 1.865226 
destination 20
20 origen 0.047716 0.504320 
20 destination 1.781612 1.607946 
20 destination 1.913802 0.322761 

 File ../original_data/random_tr_2.ord contains the origen and destination files 
1 Xo 0.336889 Yo 0.142587 Xd 1.330099 Yd 1.938300
2 Xo 0.623041 Yo 0.291765 Xd 0.140359 Yd 0.841043
3 Xo 0.194758 Yo 1.214082 Xd 1.017170 Yd 0.087079
4 Xo 0.917972 Yo 0.264622 Xd 0.247922 Yd 1.429895
5 Xo 1.953297 Yo 0.127950 Xd 0.551913 Yd 0.138656
6 Xo 1.635097 Yo 0.104411 Xd 0.330133 Yd 1.519880
7 Xo 1.561959 Yo 0.187892 Xd 1.882752 Yd 1.912235
8 Xo 0.550538 Yo 0.391415 Xd 0.165225 Yd 1.273224
9 Xo 0.838103 Yo 0.065180 Xd 1.707661 Yd 0.445062
10 Xo 0.194051 Yo 1.644067 Xd 0.809242 Yd 0.121803
11 Xo 1.601303 Yo 1.943150 Xd 0.544391 Yd 1.440804
12 Xo 0.179072 Yo 1.809148 Xd 1.348715 Yd 1.841732
13 Xo 0.299211 Yo 1.511787 Xd 0.401102 Yd 0.233964
14 Xo 0.626957 Yo 1.479334 Xd 0.221276 Yd 0.797358
15 Xo 1.632664 Yo 0.120788 Xd 0.351810 Yd 1.241153
16 Xo 1.773609 Yo 0.314664 Xd 0.296840 Yd 1.467125
17 Xo 1.170657 Yo 1.361522 Xd 1.103716 Yd 0.185524
18 Xo 0.241176 Yo 0.746916 Xd 1.693830 Yd 0.280133
19 Xo 1.782990 Yo 0.287530 Xd 1.924977 Yd 1.865226
20 Xo 0.047716 Yo 0.504320 Xd 1.913802 Yd 0.322761
Environment ../original_data/random_tr_3.wrl 
n 6 delta_tetha 1.047198
Polygon 1 point 1 X 0.408371 Y 1.753822
Polygon 1 point 2 X 0.326239 Y 1.691013
Polygon 1 point 3 X 0.255234 Y 1.651288
Polygon 1 point 4 X 0.313451 Y 1.589415
Polygon 1 point 5 X 0.395682 Y 1.570732
Polygon 1 point 6 X 0.418255 Y 1.651288
Polygon 2 point 1 X 1.443804 Y 1.005282
Polygon 2 point 2 X 1.379230 Y 1.011012
Polygon 2 point 3 X 1.293274 Y 0.992406
Polygon 2 point 4 X 1.345739 Y 0.920064
Polygon 2 point 5 X 1.377038 Y 0.866591
Polygon 2 point 6 X 1.460254 Y 0.861294
Polygon 2 point 7 X 1.459024 Y 0.943602
Polygon 3 point 1 X 0.676969 Y 1.886622
Polygon 3 point 2 X 0.607200 Y 1.863762
Polygon 3 point 3 X 0.563901 Y 1.759017
Polygon 3 point 4 X 0.671088 Y 1.785715
Polygon 3 point 5 X 0.739216 Y 1.827119
Rejected obstacle to close to obstacle 2 num.rejects  1 x 1.642848 y 1.044014 distance 0.202778
Polygon 4 point 1 X 1.228237 Y 1.737745
Polygon 4 point 2 X 1.133867 Y 1.738052
Polygon 4 point 3 X 1.095768 Y 1.656171
Polygon 4 point 4 X 1.122623 Y 1.554816
Polygon 4 point 5 X 1.214923 Y 1.597658
Polygon 4 point 6 X 1.295595 Y 1.656171
Polygon 5 point 1 X 0.345873 Y 0.885305
Polygon 5 point 2 X 0.283216 Y 0.901549
Polygon 5 point 3 X 0.242169 Y 0.855702
Polygon 5 point 4 X 0.234935 Y 0.796479
Polygon 5 point 5 X 0.274539 Y 0.716102
Polygon 5 point 6 X 0.330909 Y 0.789125
Polygon 5 point 7 X 0.396711 Y 0.827833
Polygon 6 point 1 X 0.856139 Y 1.416153
Polygon 6 point 2 X 0.760689 Y 1.340111
Polygon 6 point 3 X 0.856139 Y 1.247957
Polygon 6 point 4 X 0.921062 Y 1.340111
Polygon 7 point 1 X 1.015760 Y 0.558252
Polygon 7 point 2 X 0.934771 Y 0.455588
Polygon 7 point 3 X 1.015760 Y 0.354473
Polygon 7 point 4 X 1.081323 Y 0.455588
Polygon 8 point 1 X 0.759051 Y 0.279849
Polygon 8 point 2 X 0.670912 Y 0.204761
Polygon 8 point 3 X 0.667729 Y 0.127517
Polygon 8 point 4 X 0.757166 Y 0.060540
Polygon 8 point 5 X 0.779045 Y 0.167296
Polygon 9 point 1 X 0.700738 Y 0.993637
Polygon 9 point 2 X 0.594647 Y 0.938680
Polygon 9 point 3 X 0.579595 Y 0.824018
Polygon 9 point 4 X 0.698279 Y 0.787565
Polygon 9 point 5 X 0.763774 Y 0.886817
Polygon 10 point 1 X 0.251022 Y 0.456363
Polygon 10 point 2 X 0.181738 Y 0.446719
Polygon 10 point 3 X 0.107294 Y 0.391539
Polygon 10 point 4 X 0.157617 Y 0.294580
Polygon 10 point 5 X 0.257916 Y 0.314775
Polygon 10 point 6 X 0.256929 Y 0.391539
Polygon 11 point 1 X 1.506550 Y 1.531688
Polygon 11 point 2 X 1.403233 Y 1.471236
Polygon 11 point 3 X 1.433890 Y 1.395144
Polygon 11 point 4 X 1.491361 Y 1.359165
Polygon 11 point 5 X 1.581308 Y 1.422053
Polygon 12 point 1 X 0.664322 Y 0.544953
Polygon 12 point 2 X 0.608153 Y 0.459778
Polygon 12 point 3 X 0.664322 Y 0.389092
Polygon 12 point 4 X 0.772032 Y 0.459778
Rejected obstacle to close to obstacle 11 num.rejects  1 x 1.560545 y 1.422034 distance 0.122227
Rejected obstacle to close to obstacle 4 num.rejects  2 x 1.073982 y 1.607951 distance 0.201596
Polygon 13 point 1 X 1.827837 Y 1.000421
Polygon 13 point 2 X 1.720734 Y 0.993839
Polygon 13 point 3 X 1.705008 Y 0.904376
Polygon 13 point 4 X 1.734131 Y 0.838117
Polygon 13 point 5 X 1.825703 Y 0.812027
Polygon 13 point 6 X 1.872477 Y 0.904376
Polygon 14 point 1 X 1.143075 Y 1.395005
Polygon 14 point 2 X 1.050440 Y 1.287947
Polygon 14 point 3 X 1.143075 Y 1.168029
Polygon 14 point 4 X 1.236199 Y 1.287947
Polygon 15 point 1 X 0.697158 Y 1.628556
Polygon 15 point 2 X 0.622620 Y 1.638029
Polygon 15 point 3 X 0.604693 Y 1.568741
Polygon 15 point 4 X 0.602723 Y 1.464990
Polygon 15 point 5 X 0.682712 Y 1.533947
Polygon 15 point 6 X 0.705820 Y 1.568741
Polygon 16 point 1 X 0.381301 Y 1.383763
Polygon 16 point 2 X 0.286776 Y 1.418758
Polygon 16 point 3 X 0.233225 Y 1.319399
Polygon 16 point 4 X 0.292516 Y 1.229983
Polygon 16 point 5 X 0.400006 Y 1.222638
Polygon 16 point 6 X 0.410476 Y 1.319399
Rejected obstacle to close to obstacle 14 num.rejects  1 x 1.346681 y 1.343180 distance 0.210098
Polygon 17 point 1 X 0.903867 Y 0.779825
Polygon 17 point 2 X 0.846872 Y 0.763549
Polygon 17 point 3 X 0.821229 Y 0.722327
Polygon 17 point 4 X 0.820092 Y 0.634722
Polygon 17 point 5 X 0.894429 Y 0.681176
Polygon 17 point 6 X 0.973237 Y 0.722327
Rejected obstacle to close to obstacle 6 num.rejects  1 x 0.850084 y 1.298801 distance 0.117508
Polygon 18 point 1 X 1.649988 Y 1.330497
Polygon 18 point 2 X 1.554439 Y 1.349795
Polygon 18 point 3 X 1.517099 Y 1.271508
Polygon 18 point 4 X 1.542978 Y 1.224230
Polygon 18 point 5 X 1.559935 Y 1.157561
Polygon 18 point 6 X 1.633953 Y 1.172885
Polygon 18 point 7 X 1.693976 Y 1.241638
Rejected obstacle to close to obstacle 15 num.rejects  1 x 0.849271 y 1.657233 distance 0.154793
Polygon 19 point 1 X 1.033703 Y 1.009076
Polygon 19 point 2 X 0.990419 Y 0.941624
Polygon 19 point 3 X 1.033703 Y 0.830616
Polygon 19 point 4 X 1.110336 Y 0.941624
Rejected obstacle to close to obstacle 18 num.rejects  1 x 1.805914 y 1.241546 distance 0.179514
Rejected obstacle to close to obstacle 9 num.rejects  2 x 0.762889 y 0.934615 distance 0.085711
Rejected obstacle to close to obstacle 5 num.rejects  3 x 0.325652 y 0.852790 distance 0.038290
Polygon 20 point 1 X 0.622262 Y 1.412763
Polygon 20 point 2 X 0.552759 Y 1.422935
Polygon 20 point 3 X 0.512918 Y 1.357658
Polygon 20 point 4 X 0.540656 Y 1.271416
Polygon 20 point 5 X 0.626204 Y 1.295725
Polygon 20 point 6 X 0.695842 Y 1.357658
destination 1
1 origen 0.139640 0.091162 
1 destination 1.095916 0.194690 
destination 2
2 origen 1.084709 0.074151 
2 destination 0.431887 1.163104 
destination 3
3 origen 1.769471 1.306505 
Rejected origen 1.769471 1.306505 num_rejected 1
3 origen 1.444985 1.736204 
Rejected origen 1.444985 1.736204 num_rejected 2
3 origen 0.496554 1.277003 
Rejected origen 0.496554 1.277003 num_rejected 3
3 origen 1.882409 1.180367 
Rejected origen 1.882409 1.180367 num_rejected 4
3 origen 0.146449 0.867224 
Rejected origen 0.146449 0.867224 num_rejected 5
3 origen 1.143422 0.252001 
3 destination 1.555814 0.813829 
3 destination 1.588917 0.132403 
destination 4
4 origen 0.267887 1.704469 
Rejected origen 0.267887 1.704469 num_rejected 1
4 origen 0.621878 0.825895 
Rejected origen 0.621878 0.825895 num_rejected 2
4 origen 1.054534 0.988414 
Rejected origen 1.054534 0.988414 num_rejected 3
4 origen 0.360979 1.149174 
4 destination 1.034577 1.411894 
4 destination 1.298864 0.164285 
destination 5
5 origen 1.441045 1.685750 
Rejected origen 1.441045 1.685750 num_rejected 1
5 origen 1.282389 1.255516 
Rejected origen 1.282389 1.255516 num_rejected 2
5 origen 1.037256 0.772374 
Rejected origen 1.037256 0.772374 num_rejected 3
5 origen 1.036720 1.488810 
Rejected origen 1.036720 1.488810 num_rejected 4
5 origen 0.094377 0.964129 
5 destination 0.714177 0.195827 
5 destination 1.786354 1.812599 
destination 6
6 origen 0.402827 1.387168 
Rejected origen 0.402827 1.387168 num_rejected 1
6 origen 0.671429 1.946744 
Rejected origen 0.671429 1.946744 num_rejected 2
6 origen 1.474571 0.894316 
Rejected origen 1.474571 0.894316 num_rejected 3
6 origen 1.696213 0.141449 
6 destination 1.675211 0.795747 
destination 7
7 origen 1.084863 0.081190 
7 destination 1.899920 0.164440 
destination 8
8 origen 1.448084 1.243784 
Rejected origen 1.448084 1.243784 num_rejected 1
8 origen 0.283725 0.934129 
Rejected origen 0.283725 0.934129 num_rejected 2
8 origen 0.974534 1.521114 
Rejected origen 0.974534 1.521114 num_rejected 3
8 origen 0.234645 0.056790 
8 destination 0.338488 1.226365 
8 destination 1.500600 0.387866 
destination 9
9 origen 0.235494 0.259777 
Rejected origen 0.235494 0.259777 num_rejected 1
9 origen 0.538692 0.066848 
9 destination 0.117376 0.896519 
destination 10
10 origen 1.409016 0.743805 
10 destination 0.888263 0.928587 
10 destination 1.593121 0.629476 
10 destination 1.025036 1.313332 
10 destination 1.380222 0.154899 
destination 11
11 origen 1.349522 1.325143 
Rejected origen 1.349522 1.325143 num_rejected 1
11 origen 0.274338 0.842606 
Rejected origen 0.274338 0.842606 num_rejected 2
11 origen 0.613927 0.513063 
Rejected origen 0.613927 0.513063 num_rejected 3
11 origen 1.731736 1.543461 
11 destination 0.079177 1.921381 
destination 12
12 origen 1.555251 0.372665 
12 destination 1.192746 1.100850 
12 destination 0.715531 1.383240 
12 destination 1.315627 1.209223 
destination 13
13 origen 1.405089 1.388004 
Rejected origen 1.405089 1.388004 num_rejected 1
13 origen 0.150743 0.859104 
Rejected origen 0.150743 0.859104 num_rejected 2
13 origen 0.176809 0.994006 
Rejected origen 0.176809 0.994006 num_rejected 3
13 origen 1.742691 1.724930 
13 destination 1.578482 0.812727 
destination 14
14 origen 1.083262 1.003704 
Rejected origen 1.083262 1.003704 num_rejected 1
14 origen 0.922626 0.477784 
Rejected origen 0.922626 0.477784 num_rejected 2
14 origen 0.373847 1.151964 
14 destination 1.275391 0.942774 
14 destination 1.620027 1.052126 
14 destination 0.531234 1.654204 
14 destination 1.018507 0.131485 
destination 15
15 origen 0.071870 0.256253 
15 destination 1.187335 0.742401 
destination 16
16 origen 1.594494 0.547963 
16 destination 1.906624 1.044582 
16 destination 1.890967 0.102367 
destination 17
17 origen 1.858686 0.112776 
17 destination 1.051373 1.646378 
17 destination 1.792706 0.674855 
destination 18
18 origen 0.504105 0.920968 
Rejected origen 0.504105 0.920968 num_rejected 1
18 origen 1.633559 1.381731 
Rejected origen 1.633559 1.381731 num_rejected 2
18 origen 1.353752 0.052406 
18 destination 0.578695 0.674143 
18 destination 0.950180 0.243722 
18 destination 1.681269 1.436414 
18 destination 1.852926 0.744776 
destination 19
19 origen 1.522899 1.879796 
19 destination 0.956029 0.755234 
19 destination 0.667197 0.595523 
19 destination 1.258197 0.618821 
destination 20
20 origen 1.595105 1.194163 
Rejected origen 1.595105 1.194163 num_rejected 1
20 origen 0.676188 1.498791 
Rejected origen 0.676188 1.498791 num_rejected 2
20 origen 1.261939 1.682561 
Rejected origen 1.261939 1.682561 num_rejected 3
20 origen 1.190169 1.099645 
Rejected origen 1.190169 1.099645 num_rejected 4
20 origen 0.402416 1.649274 
Rejected origen 0.402416 1.649274 num_rejected 5
20 origen 0.065613 0.080976 
20 destination 1.076005 1.374365 
20 destination 0.088382 1.609699 

 File ../original_data/random_tr_3.ord contains the origen and destination files 
1 Xo 0.139640 Yo 0.091162 Xd 1.095916 Yd 0.194690
2 Xo 1.084709 Yo 0.074151 Xd 0.431887 Yd 1.163104
3 Xo 1.143422 Yo 0.252001 Xd 1.588917 Yd 0.132403
4 Xo 0.360979 Yo 1.149174 Xd 1.298864 Yd 0.164285
5 Xo 0.094377 Yo 0.964129 Xd 1.786354 Yd 1.812599
6 Xo 1.696213 Yo 0.141449 Xd 1.675211 Yd 0.795747
7 Xo 1.084863 Yo 0.081190 Xd 1.899920 Yd 0.164440
8 Xo 0.234645 Yo 0.056790 Xd 1.500600 Yd 0.387866
9 Xo 0.538692 Yo 0.066848 Xd 0.117376 Yd 0.896519
10 Xo 1.409016 Yo 0.743805 Xd 1.380222 Yd 0.154899
11 Xo 1.731736 Yo 1.543461 Xd 0.079177 Yd 1.921381
12 Xo 1.555251 Yo 0.372665 Xd 1.315627 Yd 1.209223
13 Xo 1.742691 Yo 1.724930 Xd 1.578482 Yd 0.812727
14 Xo 0.373847 Yo 1.151964 Xd 1.018507 Yd 0.131485
15 Xo 0.071870 Yo 0.256253 Xd 1.187335 Yd 0.742401
16 Xo 1.594494 Yo 0.547963 Xd 1.890967 Yd 0.102367
17 Xo 1.858686 Yo 0.112776 Xd 1.792706 Yd 0.674855
18 Xo 1.353752 Yo 0.052406 Xd 1.852926 Yd 0.744776
19 Xo 1.522899 Yo 1.879796 Xd 1.258197 Yd 0.618821
20 Xo 0.065613 Yo 0.080976 Xd 0.088382 Yd 1.609699
Environment ../original_data/random_tr_4.wrl 
n 4 delta_tetha 1.570796
Polygon 1 point 1 X 0.994371 Y 1.817407
Polygon 1 point 2 X 0.936361 Y 1.706840
Polygon 1 point 3 X 0.994371 Y 1.597255
Polygon 1 point 4 X 1.054247 Y 1.706840
Polygon 2 point 1 X 1.603117 Y 1.440780
Polygon 2 point 2 X 1.540157 Y 1.427658
Polygon 2 point 3 X 1.514814 Y 1.394308
Polygon 2 point 4 X 1.515373 Y 1.358918
Polygon 2 point 5 X 1.534809 Y 1.301867
Polygon 2 point 6 X 1.617940 Y 1.293589
Polygon 2 point 7 X 1.640444 Y 1.376478
Polygon 3 point 1 X 1.205786 Y 0.650817
Polygon 3 point 2 X 1.132057 Y 0.627176
Polygon 3 point 3 X 1.050792 Y 0.618691
Polygon 3 point 4 X 1.048291 Y 0.527455
Polygon 3 point 5 X 1.134907 Y 0.532659
Polygon 3 point 6 X 1.209494 Y 0.491885
Polygon 3 point 7 X 1.252302 Y 0.573675
Rejected obstacle to close to obstacle 1 num.rejects  1 x 1.047693 y 1.695095 distance 0.133430
Polygon 4 point 1 X 0.824839 Y 0.752940
Polygon 4 point 2 X 0.738709 Y 0.755469
Polygon 4 point 3 X 0.728267 Y 0.679614
Polygon 4 point 4 X 0.736119 Y 0.599273
Polygon 4 point 5 X 0.826255 Y 0.603835
Polygon 4 point 6 X 0.823177 Y 0.679614
Polygon 5 point 1 X 1.801658 Y 0.519713
Polygon 5 point 2 X 1.680556 Y 0.509041
Polygon 5 point 3 X 1.703156 Y 0.387174
Polygon 5 point 4 X 1.793621 Y 0.384815
Polygon 5 point 5 X 1.861964 Y 0.439898
Rejected obstacle to close to obstacle 2 num.rejects  1 x 1.537806 y 1.599010 distance 0.171179
Polygon 6 point 1 X 1.237973 Y 1.689858
Polygon 6 point 2 X 1.183226 Y 1.714229
Polygon 6 point 3 X 1.110732 Y 1.684768
Polygon 6 point 4 X 1.121322 Y 1.604146
Polygon 6 point 5 X 1.174260 Y 1.530300
Polygon 6 point 6 X 1.254996 Y 1.572610
Polygon 6 point 7 X 1.317554 Y 1.641907
Rejected obstacle to close to obstacle 5 num.rejects  1 x 1.832442 y 0.740908 distance 0.223327
Polygon 7 point 1 X 0.966328 Y 1.112065
Polygon 7 point 2 X 0.892646 Y 1.118476
Polygon 7 point 3 X 0.818068 Y 1.051460
Polygon 7 point 4 X 0.906103 Y 1.007754
Polygon 7 point 5 X 0.976614 Y 0.973039
Polygon 7 point 6 X 0.996505 Y 1.051460
Polygon 8 point 1 X 0.587748 Y 1.165139
Polygon 8 point 2 X 0.494830 Y 1.064383
Polygon 8 point 3 X 0.587748 Y 0.996471
Polygon 8 point 4 X 0.667907 Y 1.064383
Polygon 9 point 1 X 0.789456 Y 0.451118
Polygon 9 point 2 X 0.706801 Y 0.428145
Polygon 9 point 3 X 0.657587 Y 0.368050
Polygon 9 point 4 X 0.708159 Y 0.310307
Polygon 9 point 5 X 0.799707 Y 0.267226
Polygon 9 point 6 X 0.819883 Y 0.368050
Polygon 10 point 1 X 1.786609 Y 1.824591
Polygon 10 point 2 X 1.702197 Y 1.789862
Polygon 10 point 3 X 1.620320 Y 1.780076
Polygon 10 point 4 X 1.643343 Y 1.700148
Polygon 10 point 5 X 1.694028 Y 1.643483
Polygon 10 point 6 X 1.756810 Y 1.681912
Polygon 10 point 7 X 1.807456 Y 1.734568
Polygon 11 point 1 X 0.595426 Y 1.588361
Polygon 11 point 2 X 0.509640 Y 1.482338
Polygon 11 point 3 X 0.595426 Y 1.371131
Polygon 11 point 4 X 0.637040 Y 1.482338
Polygon 12 point 1 X 1.115844 Y 1.390948
Polygon 12 point 2 X 1.070136 Y 1.303361
Polygon 12 point 3 X 1.115844 Y 1.231687
Polygon 12 point 4 X 1.220244 Y 1.303361
Rejected obstacle to close to obstacle 5 num.rejects  1 x 1.825917 y 0.557403 distance 0.044822
Polygon 13 point 1 X 0.401730 Y 0.607557
Polygon 13 point 2 X 0.342230 Y 0.561253
Polygon 13 point 3 X 0.335382 Y 0.504017
Polygon 13 point 4 X 0.395214 Y 0.482743
Polygon 13 point 5 X 0.439367 Y 0.535122
Rejected obstacle to close to obstacle 6 num.rejects  1 x 1.349880 y 1.783908 distance 0.146180
Polygon 14 point 1 X 0.298810 Y 1.184812
Polygon 14 point 2 X 0.191537 Y 1.183268
Polygon 14 point 3 X 0.236205 Y 1.090204
Polygon 14 point 4 X 0.290697 Y 1.081176
Polygon 14 point 5 X 0.386303 Y 1.120509
Rejected obstacle to close to obstacle 7 num.rejects  1 x 1.175977 y 1.158793 distance 0.214794
Polygon 15 point 1 X 1.777624 Y 1.129818
Polygon 15 point 2 X 1.665027 Y 1.132519
Polygon 15 point 3 X 1.626702 Y 1.033657
Polygon 15 point 4 X 1.678408 Y 0.957971
Polygon 15 point 5 X 1.752304 Y 0.981352
Polygon 15 point 6 X 1.827722 Y 1.033657
Rejected obstacle to close to obstacle 1 num.rejects  1 x 1.114528 y 1.720433 distance 0.154408
Polygon 16 point 1 X 0.441506 Y 1.820705
Polygon 16 point 2 X 0.376800 Y 1.788033
Polygon 16 point 3 X 0.338720 Y 1.748332
Polygon 16 point 4 X 0.350487 Y 1.663055
Polygon 16 point 5 X 0.425348 Y 1.703946
Polygon 16 point 6 X 0.506497 Y 1.748332
Rejected obstacle to close to obstacle 10 num.rejects  1 x 1.863883 y 1.888166 distance 0.100065
Rejected obstacle to close to obstacle 8 num.rejects  2 x 0.607822 y 0.999023 distance 0.167325
Rejected obstacle to close to obstacle 13 num.rejects  3 x 0.418239 y 0.733289 distance 0.126811
Rejected obstacle to close to obstacle 9 num.rejects  4 x 0.600785 y 0.509487 distance 0.197494
Polygon 17 point 1 X 1.824610 Y 0.850011
Polygon 17 point 2 X 1.718046 Y 0.856530
Polygon 17 point 3 X 1.750868 Y 0.752613
Polygon 17 point 4 X 1.836082 Y 0.699977
Polygon 17 point 5 X 1.925897 Y 0.792648
Polygon 18 point 1 X 0.379033 Y 0.374557
Polygon 18 point 2 X 0.263237 Y 0.348513
Polygon 18 point 3 X 0.303941 Y 0.251907
Polygon 18 point 4 X 0.372240 Y 0.217198
Polygon 18 point 5 X 0.446025 Y 0.285423
Rejected obstacle to close to obstacle 7 num.rejects  1 x 0.792718 y 1.184850 distance 0.188250
Polygon 19 point 1 X 0.270479 Y 0.888673
Polygon 19 point 2 X 0.197521 Y 0.852905
Polygon 19 point 3 X 0.128971 Y 0.807606
Polygon 19 point 4 X 0.202474 Y 0.770886
Polygon 19 point 5 X 0.248602 Y 0.764430
Polygon 19 point 6 X 0.336455 Y 0.807605
Polygon 20 point 1 X 1.308890 Y 0.887945
Polygon 20 point 2 X 1.245242 Y 0.817443
Polygon 20 point 3 X 1.308890 Y 0.733687
Polygon 20 point 4 X 1.370903 Y 0.817443
destination 1
1 origen 0.832288 0.262615 
Rejected origen 0.832288 0.262615 num_rejected 1
1 origen 0.107315 1.404322 
1 destination 0.474285 0.245045 
1 destination 0.567776 0.171900 
destination 2
2 origen 0.651418 1.325478 
Rejected origen 0.651418 1.325478 num_rejected 1
2 origen 1.507778 1.010615 
2 destination 0.133406 0.694323 
destination 3
3 origen 1.045354 1.299326 
Rejected origen 1.045354 1.299326 num_rejected 1
3 origen 0.761429 1.780310 
3 destination 0.459191 1.055280 
3 destination 1.176364 0.516496 
3 destination 1.290572 1.004010 
3 destination 0.884005 0.688854 
3 destination 1.750217 1.218313 
3 destination 0.804984 0.596448 
3 destination 1.282397 1.592272 
3 destination 0.814063 1.344712 
3 destination 1.041594 1.243348 
3 destination 1.544757 1.564369 
3 destination 1.370247 0.241175 
destination 4
4 origen 0.934847 0.923025 
Rejected origen 0.934847 0.923025 num_rejected 1
4 origen 1.206790 1.023254 
Rejected origen 1.206790 1.023254 num_rejected 2
4 origen 1.572348 0.297143 
4 destination 0.367579 0.378777 
4 destination 0.122453 0.781770 
4 destination 1.389057 1.253817 
destination 5
5 origen 1.253267 0.724629 
Rejected origen 1.253267 0.724629 num_rejected 1
5 origen 0.302827 0.182271 
Rejected origen 0.302827 0.182271 num_rejected 2
5 origen 1.368483 0.098044 
5 destination 1.355584 0.218467 
5 destination 0.649491 0.682982 
5 destination 1.765739 1.418554 
5 destination 0.072694 0.852333 
5 destination 0.706902 1.572451 
5 destination 0.461702 0.122149 
destination 6
6 origen 1.768625 1.351549 
